movieId,rbar_i
1449,3.9044289044289044
1450,3.6481481481481484
1453,2.349056603773585
1454,3.1551724137931036
1455,3.2222222222222223
1456,2.230769230769231
1457,3.0862944162436547
1458,3.1666666666666665
1459,3.304029304029304
1460,2.478723404255319
1461,2.935672514619883
1462,3.0
1463,3.3043478260869565
1464,3.611295681063123
1465,3.5304878048780486
1466,3.844240837696335
1467,3.1666666666666665
1468,2.51875
1470,3.75
1471,4.75
1472,2.9078947368421053
1473,2.611111111111111
1474,2.552
1475,2.806451612903226
1476,3.408244680851064
1477,3.2
1479,3.151327433628319
1480,3.174193548387097
1482,3.4464285714285716
1483,3.0053763440860215
1484,3.5301204819277108
1485,3.2234848484848486
1486,3.111111111111111
1487,3.0413533834586466
1488,2.9393305439330546
1489,2.923076923076923
1490,1.9444444444444444
1493,3.5
1495,1.2553191489361701
1496,3.4615384615384617
1497,2.3229166666666665
1498,3.169811320754717
1499,2.111888111888112
1500,3.791234684260132
1501,2.7222222222222223
1502,3.323529411764706
1503,2.729591836734694
1504,3.9
1507,3.421875
1508,3.3125
1509,3.0
1510,2.2
1511,4.15
1513,2.9638655462184875
1514,2.6818181818181817
1515,2.7309236947791167
1516,3.3636363636363638
1517,3.41994917407878
1518,3.3973799126637556
1519,2.625
1520,2.3333333333333335
1522,4.0
1523,2.869047619047619
1524,3.0
1525,2.5454545454545454
1526,2.680327868852459
1527,3.7017632241813603
1528,2.0
1529,3.2142857142857144
1531,3.8
1532,2.0
1533,3.4761904761904763
1534,3.357142857142857
1535,3.536363636363636
1537,3.8810344827586207
1538,2.1666666666666665
1539,2.7916666666666665
1541,3.1740506329113924
1542,3.5510752688172045
1543,2.0833333333333335
1544,2.9650145772594754
1545,3.75
1546,3.5961538461538463
1547,3.159090909090909
1548,2.9
1549,3.0714285714285716
1550,2.767857142857143
1551,2.9210526315789473
1552,3.194255111976631
1553,3.0
1554,3.4285714285714284
1555,3.5
1556,1.865
1557,2.0
1558,1.3333333333333333
1561,2.25
1562,2.1458966565349544
1563,3.2
1564,3.6176470588235294
1565,2.9782608695652173
1566,3.34625322997416
1567,2.75
1569,3.2980225988700567
1570,3.0277777777777777
1571,3.732142857142857
1572,3.79
1573,3.3314937454010303
1574,2.909090909090909
1575,3.25
1577,4.0
1578,4.0
1579,2.25
1580,3.5604996096799377
1581,3.1136363636363638
1582,3.3333333333333335
1583,2.675
1584,3.626053370786517
1585,3.4166666666666665
1586,2.9135802469135803
1587,3.1663286004056794
1588,2.7356902356902357
1589,3.198453608247423
1590,2.853483606557377
1591,2.61328125
1592,2.3085106382978724
1593,2.864485981308411
1594,3.6475409836065573
1595,1.703125
1596,3.3846153846153846
1597,3.3362299465240643
1598,3.106060606060606
1599,1.75
1600,2.9705882352941178
1601,2.764705882352941
1602,2.263157894736842
1603,2.767699115044248
1604,2.9130434782608696
1605,2.6779661016949152
1606,2.45
1608,3.2776689520078355
1609,2.9324324324324325
1610,3.824280104712042
1611,3.4314285714285715
1612,3.269230769230769
1613,3.1666666666666665
1614,3.16966966966967
1615,3.4782608695652173
1616,3.03886925795053
1617,4.067244014263882
1619,3.4144542772861355
1620,3.316358024691358
1621,3.196078431372549
1622,2.8
1623,2.457317073170732
1624,3.2
1625,3.8661380597014925
1626,2.4210526315789473
1627,3.149214659685864
1628,3.1666666666666665
1629,3.2681159420289854
1630,2.5
1631,3.35
1632,2.75
1633,3.6588235294117646
1635,3.7997416020671833
1636,2.6666666666666665
1639,3.616370808678501
1640,2.90625
1641,3.6940231935771632
1642,3.1634615384615383
1643,3.874331550802139
1644,2.4021113243762
1645,3.486077481840194
1646,2.870967741935484
1647,2.9081632653061225
1648,3.581081081081081
1649,3.985981308411215
1650,3.4
1651,3.0
1652,2.857142857142857
1653,3.773890142964635
1654,3.3555555555555556
1655,2.669491525423729
1656,3.0833333333333335
1657,3.5714285714285716
1658,3.037313432835821
1659,2.5
1660,3.455
1661,3.058139534883721
1662,2.8823529411764706
1663,3.722315436241611
1664,3.3333333333333335
1665,2.6313559322033897
1666,2.75
1667,2.835294117647059
1668,2.8076923076923075
1669,3.8421052631578947
1670,3.5692307692307694
1671,3.3125
1672,3.5647058823529414
1673,3.6429308565531477
1674,3.880514705882353
1675,3.1875
1676,3.2100089365504916
1677,2.125
1678,3.685015290519878
1679,2.0357142857142856
1680,3.569582504970179
1681,2.1106870229007635
1682,3.8159861989649224
1683,3.8404255319148937
1684,3.6203703703703702
1685,3.0
1686,3.051470588235294
1687,3.1025641025641026
1688,3.37459807073955
1689,3.3277027027027026
1690,2.9921259842519685
1692,3.1666666666666665
1693,3.591304347826087
1694,3.7982456140350878
1695,3.6363636363636362
1696,3.3333333333333335
1697,2.75
1698,4.0
1699,3.5625
1701,3.4355555555555557
1702,2.5294117647058822
1703,2.6341463414634148
1704,4.074245374878286
1705,2.0
1707,1.8514851485148516
1708,2.0
1710,0.5
1711,3.2628726287262872
1713,2.845108695652174
1714,2.6666666666666665
1715,3.25
1716,3.0
1717,2.7230290456431536
1718,2.0
1719,3.9854545454545454
1720,1.7
1721,3.309676044330776
1722,3.2826603325415675
1724,2.5
1725,3.357142857142857
1726,3.088235294117647
1727,3.190909090909091
1728,3.275
1729,3.6351851851851853
1730,3.615702479338843
1731,1.7717391304347827
1732,3.968264248704663
1733,3.1710526315789473
1734,3.885496183206107
1735,3.351931330472103
1739,1.8269230769230769
1740,0.5
1742,2.0
1743,4.0
1744,2.5
1746,2.6379310344827585
1747,3.5523489932885908
1748,3.7840236686390534
1749,3.1875
1750,2.4
1752,2.790983606557377
1753,3.3920454545454546
1754,3.443396226415094
1755,3.5357142857142856
1756,2.8452380952380953
1757,3.8488372093023258
1759,3.9423076923076925
1760,1.8093023255813954
1762,2.864485981308411
1764,3.0
1767,3.107142857142857
1768,2.6666666666666665
1769,3.031862745098039
1770,2.823529411764706
1771,2.671875
1772,2.497422680412371
1773,3.3
1774,0.5
1776,3.5
1777,3.389795918367347
1779,2.8011764705882354
1780,2.7777777777777777
1781,3.5
1782,2.75
1783,2.925438596491228
1784,3.789910600255428
1785,3.3815789473684212
1787,2.5
1788,3.6041666666666665
1791,3.1744186046511627
1792,3.357142857142857
1793,2.25
1794,3.608695652173913
1795,3.1666666666666665
1796,2.3333333333333335
1797,3.791044776119403
1798,2.48
1799,3.5
1801,3.084928229665072
1804,2.847457627118644
1805,3.168615984405458
1806,2.85
1807,3.2666666666666666
1809,4.108433734939759
1810,3.4906015037593985
1811,3.5
1812,3.5625
1814,3.5434782608695654
1815,4.0
1816,2.864406779661017
1817,2.125
1819,2.0
1820,3.125
1821,3.0427350427350426
1822,2.0
1824,2.8815789473684212
1825,2.4411764705882355
1826,1.4285714285714286
1827,3.829113924050633
1829,2.810344827586207
1830,5.0
1831,2.6142578125
1832,2.875
1833,2.9695121951219514
1834,3.858695652173913
1835,3.3011527377521612
1836,3.2598425196850394
1837,2.546875
1839,2.1125
1840,3.324561403508772
1841,2.9705882352941178
1842,2.8333333333333335
1843,3.5
1844,3.8559322033898304
1845,3.633720930232558
1846,3.3333333333333335
1848,2.942857142857143
1849,2.375
1850,2.5714285714285716
1852,2.0
1853,2.125
1854,2.9
1855,2.3333333333333335
1856,3.024390243902439
1857,3.0625
1858,3.1770833333333335
1859,3.8666666666666667
1860,4.018518518518518
1861,2.75
1862,2.0827586206896553
1863,2.475609756097561
1864,2.75
1865,3.5681818181818183
1866,3.1116504854368934
1867,2.264705882352941
1869,2.425925925925926
1870,3.3333333333333335
1871,3.2
1872,3.1666666666666665
1873,3.7941176470588234
1874,3.1136363636363638
1875,3.253012048192771
1876,2.969661610268378
1877,3.2
1878,1.8333333333333333
1879,3.1842105263157894
1880,3.62
1881,2.676470588235294
1882,2.352830188679245
1883,3.3498789346246975
1884,3.703287197231834
1885,3.50990099009901
1886,1.9
1887,3.0
1888,2.9871794871794872
1889,3.56198347107438
1890,2.590909090909091
1891,2.6666666666666665
1892,3.3713826366559485
1893,3.2941176470588234
1894,2.8254189944134076
1895,3.168181818181818
1896,3.0714285714285716
1897,3.485294117647059
1898,2.7142857142857144
1899,2.888888888888889
1900,3.8333333333333335
1901,3.2777777777777777
1902,3.5185185185185186
1903,2.8
1904,3.4358974358974357
1905,2.0
1906,3.217391304347826
1907,3.6944444444444446
1908,2.8
1909,3.2895392278953923
1910,3.517857142857143
1911,2.650537634408602
1912,3.63659793814433
1913,3.778169014084507
1914,3.8461538461538463
1915,2.5
1916,3.5683760683760686
1917,2.975747508305648
1918,3.1017350157728707
1919,3.0089285714285716
1920,2.7588028169014085
1921,3.7854046242774566
1922,3.4285714285714284
1923,3.5274509803921568
1924,2.5
1925,3.7708333333333335
1926,3.5277777777777777
1927,4.009615384615385
1928,3.25
1929,4.008333333333334
1930,2.9166666666666665
1931,3.967948717948718
1932,3.34
1933,3.4210526315789473
1934,3.8815789473684212
1935,3.774390243902439
1936,3.7761194029850746
1937,3.4716981132075473
1938,4.048913043478261
1939,4.118589743589744
1940,3.814516129032258
1941,3.8412698412698414
1942,4.1118421052631575
1943,3.4615384615384617
1944,4.0
1945,4.222466960352423
1946,3.8802083333333335
1947,3.7875766871165646
1948,3.8877551020408165
1949,4.1572327044025155
1950,4.073122529644269
1951,3.7228915662650603
1952,4.003118503118503
1953,3.973846153846154
1954,3.689164370982553
1955,3.723943661971831
1956,3.906515580736544
1957,3.6974248927038627
1958,3.720108695652174
1959,3.6478696741854635
1960,3.8207024029574863
1961,3.8884462151394423
1962,3.7216494845360826
1963,3.9327485380116958
1964,3.7386363636363638
1965,3.575531914893617
1966,3.726086956521739
1967,3.6201612903225806
1968,3.7971887550200805
1969,2.4615384615384617
1970,2.781456953642384
1971,2.5714285714285716
1972,2.3440366972477062
1973,2.3297872340425534
1974,2.9511278195488724
1975,2.375968992248062
1976,2.200854700854701
1977,2.1954022988505746
1978,1.9794520547945205
1979,2.253012048192771
1980,2.0217391304347827
1981,1.8275862068965518
1982,3.608647450110865
1983,2.7288135593220337
1984,2.0548780487804876
1985,2.3125
1986,2.1587301587301586
1987,2.475
1988,1.880952380952381
1989,1.3928571428571428
1990,1.5416666666666667
1991,2.8121387283236996
1992,2.221590909090909
1993,2.1447368421052633
1994,3.4916158536585367
1995,2.5047619047619047
1996,2.0547945205479454
1997,3.7635983263598325
1998,1.7945205479452055
1999,2.6971830985915495
2000,3.6805664830841858
2001,3.307017543859649
2002,3.207488299531981
2003,3.2422360248447206
2004,2.7177177177177176
2005,3.6220626631853787
2006,3.2890541976620615
2007,2.6818181818181817
2008,2.7222222222222223
2009,3.4211309523809526
2010,3.986810551558753
2011,3.4405797101449274
2012,3.2604022191400834
2013,3.269035532994924
2014,3.024822695035461
2015,3.350785340314136
2016,2.7719298245614037
2017,3.0067567567567566
2018,3.623352165725047
2019,4.306375442739079
2020,3.8490230905861456
2021,3.3603395061728394
2022,3.561946902654867
2023,3.3883495145631066
2024,3.324561403508772
2025,3.3922155688622753
2026,2.6058823529411765
2027,2.49375
2028,4.076483597493549
2029,3.5
2030,3.5
2031,2.2857142857142856
2032,2.8636363636363638
2033,3.139423076923077
2034,2.7842465753424657
2035,3.076923076923077
2036,2.219178082191781
2037,3.1666666666666665
2038,2.764705882352941
2039,3.3333333333333335
2040,2.9107142857142856
2041,2.5392156862745097
2042,2.6360759493670884
2043,3.292079207920792
2044,2.4705882352941178
2045,3.4558823529411766
2046,3.4198250728862973
2047,3.3181818181818183
2048,3.3773584905660377
2049,3.2777777777777777
2050,2.5384615384615383
2051,2.826530612244898
2052,2.96319018404908
2053,2.2012383900928794
2054,2.756768189509306
2055,2.888888888888889
2056,3.235294117647059
2057,3.5217391304347827
2058,3.594308943089431
2059,3.118942731277533
2060,3.015463917525773
2061,3.0833333333333335
2062,3.161764705882353
2063,2.5555555555555554
2064,3.8895238095238094
2065,3.7220216606498195
2066,4.225806451612903
2067,3.9194630872483223
2068,3.9475524475524475
2069,3.9175824175824174
2070,3.973333333333333
2071,3.6831683168316833
2072,3.1397379912663754
2073,3.641304347826087
2074,3.5208333333333335
2075,3.875
2076,3.845399698340875
2077,3.463235294117647
2078,3.6160862354892207
2079,3.090909090909091
2080,3.595744680851064
2081,3.5518234165067177
2082,2.768025078369906
2083,3.6419753086419755
2084,2.9829545454545454
2085,3.467741935483871
2086,3.2
2087,3.6096837944664033
2088,2.4939759036144578
2089,3.3220338983050848
2090,3.477272727272727
2091,2.8988095238095237
2092,2.314655172413793
2093,2.9280821917808217
2094,3.1144329896907217
2095,2.6547619047619047
2096,3.6026490066225167
2097,3.4018691588785046
2098,2.6621621621621623
2099,3.6490384615384617
2100,3.227272727272727
2101,3.0
2102,3.466292134831461
2103,2.65
2104,3.2
2105,3.326923076923077
2106,3.357843137254902
2107,2.578804347826087
2108,3.546
2109,3.6588235294117646
2110,3.1693121693121693
2111,3.176282051282051
2112,3.4236453201970445
2113,2.107142857142857
2114,3.591796875
2115,3.688037012557832
2116,3.140449438202247
2117,3.6091954022988504
2118,3.674
2119,2.431578947368421
2120,3.060185185185185
2121,2.784090909090909
2122,2.5765027322404372
2123,2.943548387096774
2124,3.1849912739965096
2125,3.640586797066015
2126,2.7762762762762763
2127,2.75
2128,3.375
2129,4.125
2130,3.8806818181818183
2131,3.8536585365853657
2132,4.040948275862069
2133,3.187062937062937
2134,3.229761904761905
2135,2.9675324675324677
2136,2.7990654205607477
2137,3.6172680412371134
2138,3.628205128205128
2139,3.75
2140,3.5613126079447324
2141,3.388135593220339
2142,2.959731543624161
2143,3.2344398340248963
2144,3.6609880749574106
2145,3.3254901960784315
2146,3.1689814814814814
2147,2.5738636363636362
2148,3.0347222222222223
2149,2.2555555555555555
2150,3.6377151799687013
2151,3.369369369369369
2152,2.056603773584906
2153,1.9973821989528795
2154,2.5555555555555554
2155,3.4568345323741005
2156,1.875
2157,3.1578947368421053
2158,2.5714285714285716
2159,3.5044642857142856
2160,3.786802030456853
2161,3.4366998577524894
2162,2.325
2163,2.4448818897637796
2164,2.1333333333333333
2165,3.145348837209302
2166,3.5
2167,3.434948979591837
2168,3.2051282051282053
2169,2.7
2170,2.5555555555555554
2171,3.601123595505618
2172,3.3
2173,3.3055555555555554
2174,3.4823446327683616
2175,3.033333333333333
2176,3.9163090128755367
2177,3.2685185185185186
2178,3.5
2179,3.0
2180,3.186046511627907
2181,3.6136363636363638
2182,3.7364864864864864
2183,3.9305555555555554
2184,3.519230769230769
2185,3.1538461538461537
2186,4.236434108527132
2187,3.3846153846153846
2188,2.7335526315789473
2189,3.5
2190,3.3
2191,3.1818181818181817
2192,2.75
2193,3.5126676602086437
2194,3.8760399334442597
2195,3.375
2196,2.15
2197,3.8333333333333335
2198,4.166666666666667
2199,3.3125
2200,2.55
2201,2.96
2202,3.8576642335766422
2203,4.2125
2204,3.7545454545454544
2205,3.0365853658536586
2206,3.9363636363636365
2207,3.1818181818181817
2208,4.013736263736264
2209,3.357142857142857
2210,3.9574468085106385
2211,3.4
2212,3.7244897959183674
2214,2.9166666666666665
2215,2.8181818181818183
2216,2.3333333333333335
